book_id,chap_num,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
5,12,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.29147571035791e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.29147571035791e-05,2.2914757103579097e-05,2.2914757103581686e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,0.9991063244729603,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05,2.2914757103579097e-05
5,13,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,0.9981843575418994,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.6554934823096166e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05,4.655493482309616e-05
5,14,5.133470225875269e-05,5.133470225875269e-05,5.133470225875269e-05,0.09877575029416338,5.1334702258752696e-05,5.1334702258752696e-05,5.133470225875269e-05,5.133470225875269e-05,5.133470225875269e-05,0.024212286820699563,0.015115626578853531,0.06021744389895136,5.133470225875269e-05,5.133470225875269e-05,5.133470225875269e-05,5.1334702258752696e-05,5.1334702258752696e-05,5.1334702258752696e-05,5.133470225875269e-05,5.133470225875269e-05,5.133470225875269e-05,5.1334702258752696e-05,5.1334702258752696e-05,5.133470225875269e-05,5.133470225875269e-05,5.1334702258752696e-05,0.7998821778282758,5.1334702258752696e-05,5.133470225875269e-05,5.133470225875269e-05,5.133470225875269e-05,5.1334702258752696e-05,5.133470225875269e-05,5.133470225875269e-05,5.1334702258752696e-05,5.1334702258752696e-05,5.133470225875269e-05,5.133470225875269e-05,5.1334702258752696e-05,5.1334702258752696e-05
5,15,3.91236306729579e-05,3.91236306729579e-05,3.91236306729579e-05,0.24253118764958337,0.10965867477154095,3.9123630672957907e-05,3.9123630672957907e-05,3.91236306729579e-05,3.9123630672957907e-05,3.9123630672957907e-05,3.9123630672957907e-05,0.020422165735025033,3.91236306729579e-05,3.91236306729579e-05,3.9123630672957907e-05,0.18017031348160514,0.00452887988886953,3.9123630672957907e-05,3.91236306729579e-05,3.91236306729579e-05,3.91236306729579e-05,3.91236306729579e-05,3.9123630672957907e-05,3.9123630672957907e-05,3.91236306729579e-05,3.91236306729579e-05,0.13913276610953224,3.9123630672957907e-05,3.9123630672957907e-05,3.91236306729579e-05,3.9123630672957907e-05,3.9123630672957907e-05,3.91236306729579e-05,3.91236306729579e-05,0.18219200260031576,0.033091593420702205,3.91236306729579e-05,3.9123630672957907e-05,0.07758372971034407,0.0095149777122928
5,16,8.960573476704717e-05,8.960573476704717e-05,8.960573476704717e-05,0.9965053763440855,8.960573476704718e-05,8.960573476704717e-05,8.960573476704718e-05,8.960573476704717e-05,8.960573476704718e-05,8.960573476704718e-05,8.960573476704718e-05,8.960573476704717e-05,8.960573476704718e-05,8.960573476704717e-05,8.960573476704717e-05,8.960573476704717e-05,8.960573476704717e-05,8.960573476704717e-05,8.960573476704717e-05,8.960573476704717e-05,8.960573476704717e-05,8.960573476704717e-05,8.960573476704717e-05,8.960573476704717e-05,8.960573476704717e-05,8.960573476704717e-05,8.960573476704718e-05,8.960573476704717e-05,8.960573476704717e-05,8.960573476704717e-05,8.960573476704717e-05,8.960573476704717e-05,8.960573476704717e-05,8.960573476704717e-05,8.960573476704717e-05,8.960573476704717e-05,8.960573476704717e-05,8.960573476704717e-05,8.960573476704717e-05,8.960573476704718e-05
5,17,1.7692852087769188e-05,1.7692852087769188e-05,1.7692852087769188e-05,0.10029376016537764,0.10240370458864385,1.769285208776919e-05,1.769285208776919e-05,1.7692852087769188e-05,1.769285208776919e-05,0.04668413995994715,1.769285208776919e-05,1.7692852087769188e-05,0.6086466653347214,1.7692852087769188e-05,1.769285208776919e-05,1.7692852087769188e-05,1.769285208776919e-05,1.7692852087769195e-05,1.769285208776919e-05,1.7692852087769188e-05,1.7692852087769188e-05,1.769285208776919e-05,1.769285208776919e-05,1.7692852087769188e-05,1.7692852087769188e-05,1.769285208776919e-05,1.769285208776919e-05,1.7692852087769188e-05,1.769285208776919e-05,1.7692852087769188e-05,1.769285208776919e-05,1.7692852087769188e-05,1.769285208776919e-05,1.769285208776919e-05,1.769285208776919e-05,1.769285208776919e-05,1.7692852087769188e-05,1.7692852087769188e-05,0.14135248012823803,1.769285208776919e-05
5,18,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,0.9993821292775662,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.5842839036758675e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05,1.584283903675855e-05
5,19,3.097893432467627e-05,3.097893432467627e-05,3.097893432467627e-05,3.0978934324676276e-05,0.023023217990031913,3.0978934324676276e-05,3.0978934324676276e-05,3.097893432467627e-05,3.097893432467627e-05,0.648818360039366,3.0978934324676276e-05,3.0978934324676276e-05,0.13783589401061744,3.097893432467627e-05,3.0978934324676276e-05,3.0978934324676276e-05,3.0978934324676276e-05,3.097893432467627e-05,3.097893432467627e-05,3.097893432467627e-05,3.0978934324676276e-05,3.0978934324676276e-05,3.097893432467627e-05,3.097893432467627e-05,3.097893432467627e-05,3.0978934324676276e-05,3.0978934324676276e-05,3.097893432467627e-05,3.0978934324676276e-05,3.097893432467627e-05,3.097893432467627e-05,3.097893432467627e-05,3.097893432467627e-05,3.097893432467627e-05,3.097893432467627e-05,3.0978934324676276e-05,3.097893432467627e-05,3.097893432467627e-05,0.18920728632429643,3.0978934324676276e-05
5,20,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068575426e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,6.849315068493669e-05,0.9973287671232867
5,21,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,0.08947914447579965,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,0.9098683829967273,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05,1.7170329670335593e-05
5,22,9.191176470589749e-05,9.191176470589749e-05,9.191176470589749e-05,0.15150198245294066,0.05266407527344867,9.191176470589749e-05,9.191176470589749e-05,9.191176470589749e-05,9.191176470589749e-05,0.04544735890969955,0.7470777598344989,9.191176470589749e-05,9.19117647058975e-05,9.191176470589749e-05,9.191176470589749e-05,9.19117647058975e-05,9.19117647058975e-05,9.191176470589749e-05,9.191176470589749e-05,9.191176470589749e-05,9.191176470589749e-05,9.191176470589749e-05,9.19117647058975e-05,9.191176470589749e-05,9.191176470589749e-05,9.191176470589749e-05,9.19117647058975e-05,9.191176470589749e-05,9.191176470589749e-05,9.191176470589749e-05,9.191176470589749e-05,9.191176470589749e-05,9.191176470589749e-05,9.191176470589749e-05,9.19117647058975e-05,9.191176470589749e-05,9.191176470589749e-05,9.191176470589749e-05,9.19117647058975e-05,9.19117647058975e-05
5,23,0.00011574074074078955,0.00011574074074078955,0.00011574074074078955,0.523095619369901,0.00011574074074078955,0.00011574074074078955,0.00011574074074078955,0.00011574074074078956,0.00011574074074078955,0.00011574074074078956,0.00011574074074078956,0.00011574074074078956,0.00011574074074078955,0.00011574074074078955,0.00011574074074078956,0.00011574074074078956,0.0798057278252944,0.00011574074074078955,0.00011574074074078955,0.00011574074074078955,0.00011574074074078955,0.00011574074074078955,0.00011574074074078956,0.00011574074074078955,0.00011574074074078955,0.00011574074074078955,0.39281624539739524,0.00011574074074078955,0.00011574074074078955,0.00011574074074078955,0.00011574074074078955,0.00011574074074078955,0.00011574074074078956,0.00011574074074078955,0.00011574074074078955,0.00011574074074078955,0.00011574074074078955,0.00011574074074078955,0.00011574074074078956,0.00011574074074078955
5,24,7.002801120449577e-05,7.002801120449577e-05,7.002801120449577e-05,7.002801120449579e-05,7.002801120449577e-05,7.002801120449577e-05,7.002801120449577e-05,7.002801120449577e-05,7.002801120449577e-05,7.002801120449577e-05,0.04456504757615823,7.002801120449577e-05,7.002801120449577e-05,7.002801120449577e-05,7.002801120449577e-05,7.002801120449577e-05,0.9527738879980711,7.002801120449577e-05,7.002801120449577e-05,7.002801120449577e-05,7.002801120449577e-05,7.002801120449577e-05,7.002801120449579e-05,7.002801120449577e-05,7.002801120449577e-05,7.002801120449577e-05,7.002801120449579e-05,7.002801120449577e-05,7.002801120449577e-05,7.002801120449577e-05,7.002801120449577e-05,7.002801120449579e-05,7.002801120449577e-05,7.002801120449577e-05,7.002801120449577e-05,7.002801120449579e-05,7.002801120449577e-05,7.002801120449577e-05,7.002801120449577e-05,7.002801120449577e-05
5,25,7.122507122509717e-06,7.122507122509717e-06,7.122507122509717e-06,7.1225071225097175e-06,7.1225071225097175e-06,7.1225071225097175e-06,7.122507122509717e-06,7.1225071225097175e-06,7.122507122509717e-06,7.1225071225097175e-06,7.1225071225097175e-06,7.1225071225097175e-06,7.1225071225097175e-06,7.122507122509717e-06,7.1225071225097175e-06,7.1225071225097175e-06,0.9387237464053227,7.1225071225097175e-06,7.122507122509717e-06,7.122507122509717e-06,7.122507122509717e-06,7.1225071225097175e-06,7.122507122509717e-06,7.122507122509717e-06,7.122507122509717e-06,7.122507122509717e-06,0.03780419602041059,7.1225071225097175e-06,7.122507122509717e-06,7.122507122509717e-06,7.122507122509717e-06,7.122507122509717e-06,7.122507122509717e-06,7.122507122509717e-06,7.1225071225097175e-06,7.1225071225097175e-06,7.122507122509717e-06,7.1225071225097175e-06,0.02320852481073366,7.122507122509717e-06
5,26,3.378378378380461e-05,3.378378378380461e-05,3.378378378380461e-05,0.5245765182977408,0.17872290422210277,3.378378378380461e-05,0.035665767905558976,3.3783783783804615e-05,3.378378378380461e-05,3.378378378380461e-05,0.15040642550798333,3.3783783783804615e-05,3.378378378380461e-05,3.378378378380461e-05,3.3783783783804615e-05,3.378378378380461e-05,0.10944595163418108,3.3783783783804615e-05,3.3783783783804615e-05,3.378378378380461e-05,3.378378378380461e-05,3.3783783783804615e-05,3.378378378380461e-05,3.378378378380461e-05,3.378378378380461e-05,3.378378378380461e-05,3.3783783783804615e-05,3.3783783783804615e-05,3.3783783783804615e-05,3.378378378380461e-05,3.3783783783804615e-05,3.378378378380461e-05,3.378378378380461e-05,3.378378378380461e-05,3.3783783783804615e-05,3.3783783783804615e-05,3.378378378380461e-05,3.378378378380461e-05,3.3783783783804615e-05,3.3783783783804615e-05
5,27,1.1296882060560128e-05,1.1296882060560128e-05,1.1296882060560128e-05,0.2909053594597803,1.129688206056013e-05,1.129688206056013e-05,1.129688206056013e-05,1.1296882060560128e-05,1.1296882060560128e-05,0.011165770793901051,1.1296882060560128e-05,1.129688206056013e-05,0.3784525553627645,1.1296882060560128e-05,0.060585508647630806,1.129688206056013e-05,0.013989737226834824,1.129688206056013e-05,1.1296882060560128e-05,1.1296882060560128e-05,1.1296882060560128e-05,1.129688206056013e-05,1.1296882060560128e-05,1.1296882060560128e-05,1.1296882060560128e-05,1.1296882060560128e-05,0.16086295370244313,1.1296882060560128e-05,1.1296882060560128e-05,1.1296882060560128e-05,1.129688206056013e-05,1.129688206056013e-05,1.1296882060560128e-05,1.1296882060560128e-05,1.1296882060560128e-05,1.129688206056013e-05,1.1296882060560128e-05,1.1296882060560128e-05,0.08366531769864707,1.129688206056013e-05
5,28,0.00016025641025646875,0.00016025641025646875,0.00016025641025646875,0.8389469305588556,0.00016025641025646875,0.00016025641025646875,0.15496332585139838,0.00016025641025646875,0.00016025641025646875,0.00016025641025646875,0.00016025641025646875,0.00016025641025646875,0.00016025641025646875,0.00016025641025646875,0.00016025641025646878,0.00016025641025646875,0.00016025641025646875,0.00016025641025646875,0.00016025641025646878,0.00016025641025646875,0.00016025641025646875,0.00016025641025646875,0.00016025641025646875,0.00016025641025646875,0.00016025641025646875,0.00016025641025646875,0.00016025641025646875,0.00016025641025646875,0.00016025641025646875,0.00016025641025646875,0.00016025641025646878,0.00016025641025646875,0.00016025641025646875,0.00016025641025646875,0.00016025641025646875,0.00016025641025646875,0.00016025641025646875,0.00016025641025646875,0.00016025641025646875,0.00016025641025646878
5,29,5.102040816330238e-05,5.102040816330238e-05,5.102040816330238e-05,0.21504100280591582,0.06511333663580163,5.102040816330238e-05,0.4190600616476755,5.102040816330238e-05,5.102040816330238e-05,5.102040816330239e-05,5.102040816330238e-05,5.102040816330238e-05,5.102040816330238e-05,5.102040816330238e-05,0.06306017411215466,5.102040816330238e-05,0.16065622690044126,5.102040816330238e-05,5.102040816330239e-05,5.102040816330238e-05,5.102040816330238e-05,5.102040816330239e-05,5.102040816330238e-05,5.102040816330238e-05,5.102040816330238e-05,5.102040816330238e-05,5.102040816330239e-05,5.102040816330239e-05,5.102040816330239e-05,5.102040816330238e-05,5.102040816330239e-05,0.06771843003622083,5.102040816330239e-05,5.102040816330239e-05,5.102040816330238e-05,5.102040816330239e-05,5.102040816330239e-05,0.0076670943924012185,5.102040816330239e-05,5.102040816330239e-05
5,30,6.067961165053045e-05,6.067961165053045e-05,6.067961165053045e-05,0.2670251660664837,6.0679611650530456e-05,6.067961165053045e-05,0.18754745845958506,6.067961165053045e-05,6.067961165053045e-05,0.2127368573803712,6.0679611650530456e-05,6.0679611650530456e-05,6.0679611650530456e-05,6.067961165053045e-05,0.07214809124994406,6.067961165053045e-05,0.14226841925333225,6.0679611650530456e-05,6.0679611650530456e-05,6.067961165053045e-05,6.067961165053045e-05,6.0679611650530456e-05,6.0679611650530456e-05,6.067961165053045e-05,6.067961165053045e-05,6.067961165053045e-05,6.0679611650530456e-05,6.0679611650530456e-05,6.067961165053045e-05,6.067961165053045e-05,0.010527936916036746,6.0679611650530456e-05,6.067961165053045e-05,6.067961165053045e-05,6.0679611650530456e-05,6.067961165053045e-05,6.067961165053045e-05,6.0679611650530456e-05,0.10574364348977938,6.067961165053045e-05
5,31,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761464628e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,0.999387947269303,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05,1.5693659761458645e-05
5,32,2.153316106805457e-05,2.153316106805457e-05,2.153316106805457e-05,2.1533161068054573e-05,2.1533161068054573e-05,2.153316106805457e-05,0.7663613875236411,0.06956607028166804,2.153316106805457e-05,2.1533161068054573e-05,2.1533161068054573e-05,2.1533161068054573e-05,2.153316106805457e-05,2.153316106805457e-05,2.1533161068054573e-05,2.153316106805457e-05,0.07968995378350108,2.1533161068054573e-05,2.153316106805457e-05,2.153316106805457e-05,2.153316106805457e-05,2.153316106805457e-05,2.153316106805457e-05,2.153316106805457e-05,2.153316106805457e-05,2.153316106805457e-05,2.1533161068054573e-05,2.153316106805457e-05,0.05872043267130132,2.153316106805457e-05,2.153316106805457e-05,0.02490849510250658,2.153316106805457e-05,2.153316106805457e-05,2.1533161068054573e-05,2.153316106805457e-05,2.153316106805457e-05,2.1533161068054573e-05,2.1533161068054573e-05,2.153316106805457e-05
5,33,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,0.6477736712958772,0.07155409328118585,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,0.09596375514540732,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,3.396739130436183e-05,0.18348565419057272
5,34,0.00010040160642574265,0.00010040160642574266,0.00010040160642574265,0.6800886263712409,0.04267855835906193,0.00010040160642574265,0.20125357505828598,0.00010040160642574266,0.00010040160642574266,0.00010040160642574265,0.00010040160642574265,0.00010040160642574265,0.00010040160642574266,0.00010040160642574265,0.00010040160642574266,0.00010040160642574265,0.00010040160642574266,0.00010040160642574265,0.00010040160642574265,0.00010040160642574265,0.00010040160642574265,0.00010040160642574266,0.00010040160642574265,0.00010040160642574265,0.00010040160642574265,0.00010040160642574265,0.07236478238008445,0.00010040160642574266,0.00010040160642574265,0.00010040160642574265,0.00010040160642574265,0.00010040160642574265,0.00010040160642574265,0.00010040160642574265,0.00010040160642574265,0.00010040160642574265,0.00010040160642574265,0.00010040160642574266,0.00010040160642574265,0.00010040160642574265
5,35,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,0.6885905339613024,2.564102564103304e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.564102564103304e-05,2.5641025641033036e-05,0.31043510706433847,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.564102564103304e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05,2.5641025641033036e-05
5,36,2.2914757103582092e-05,2.2914757103582092e-05,2.2914757103582092e-05,0.452642817991031,0.025398059569113857,2.2914757103582092e-05,0.3633758119450597,2.2914757103582092e-05,2.2914757103582092e-05,2.2914757103582096e-05,2.2914757103582096e-05,2.2914757103582092e-05,2.2914757103582096e-05,2.2914757103582092e-05,0.15775837923906652,2.2914757103582096e-05,2.2914757103582092e-05,2.2914757103582092e-05,2.2914757103582092e-05,2.2914757103582092e-05,2.2914757103582092e-05,2.2914757103582092e-05,2.2914757103582092e-05,2.2914757103582092e-05,2.2914757103582092e-05,2.2914757103582092e-05,2.2914757103582096e-05,2.2914757103582092e-05,2.2914757103582092e-05,2.2914757103582092e-05,2.2914757103582092e-05,2.2914757103582092e-05,2.2914757103582092e-05,2.2914757103582092e-05,2.2914757103582096e-05,2.2914757103582096e-05,2.2914757103582092e-05,2.2914757103582092e-05,2.2914757103582092e-05,2.2914757103582092e-05
5,37,4.537205081672198e-05,4.5372050816721984e-05,4.537205081672198e-05,0.27398736024066395,4.5372050816721984e-05,4.537205081672198e-05,4.5372050816721984e-05,4.537205081672198e-05,4.537205081672198e-05,4.537205081672198e-05,4.537205081672198e-05,4.5372050816721984e-05,4.5372050816721984e-05,4.537205081672198e-05,4.537205081672198e-05,4.5372050816721984e-05,0.06850775579070985,4.5372050816721984e-05,4.5372050816721984e-05,4.537205081672198e-05,4.537205081672198e-05,4.5372050816721984e-05,4.5372050816721984e-05,4.5372050816721984e-05,4.537205081672198e-05,4.537205081672198e-05,4.5372050816721984e-05,4.5372050816721984e-05,4.537205081672198e-05,4.537205081672198e-05,4.5372050816721984e-05,0.28543506436319616,4.537205081672198e-05,4.537205081672198e-05,0.09097737589202312,0.0694101776059552,4.5372050816721984e-05,4.537205081672198e-05,0.21013961637968312,4.537205081672198e-05
6,1,0.00010121457489882432,0.00010121457489882432,0.00010121457489882432,0.00010121457489882433,0.8584561638216154,0.00010121457489882433,0.00010121457489882432,0.00010121457489882432,0.00010121457489882432,0.00010121457489882432,0.00010121457489882433,0.00010121457489882433,0.00010121457489882432,0.00010121457489882433,0.00010121457489882433,0.00010121457489882432,0.00010121457489882432,0.00010121457489882433,0.00010121457489882432,0.00010121457489882432,0.00010121457489882432,0.00010121457489882432,0.00010121457489882433,0.00010121457489882432,0.00010121457489882432,0.00010121457489882432,0.1376976823322292,0.00010121457489882432,0.00010121457489882432,0.00010121457489882432,0.00010121457489882433,0.00010121457489882432,0.00010121457489882432,0.00010121457489882432,0.00010121457489882433,0.00010121457489882433,0.00010121457489882432,0.00010121457489882432,0.00010121457489882432,0.00010121457489882433
6,2,5.364806866954096e-05,5.364806866954096e-05,5.364806866954096e-05,5.364806866954097e-05,0.9979077253218881,5.364806866954096e-05,5.364806866954096e-05,5.364806866954096e-05,5.364806866954096e-05,5.364806866954096e-05,5.364806866954097e-05,5.364806866954096e-05,5.364806866954096e-05,5.364806866954096e-05,5.364806866954096e-05,5.364806866954096e-05,5.364806866954097e-05,5.364806866954096e-05,5.364806866954096e-05,5.364806866954096e-05,5.364806866954096e-05,5.364806866954096e-05,5.364806866954096e-05,5.364806866954096e-05,5.364806866954096e-05,5.364806866954096e-05,5.364806866954097e-05,5.364806866954096e-05,5.364806866954097e-05,5.364806866954096e-05,5.364806866954096e-05,5.364806866954097e-05,5.364806866954096e-05,5.364806866954096e-05,5.364806866954096e-05,5.364806866954096e-05,5.364806866954096e-05,5.364806866954096e-05,5.364806866954096e-05,5.364806866954096e-05
6,3,2.1385799828921748e-05,2.1385799828921748e-05,2.1385799828921748e-05,2.138579982892175e-05,0.20795115737482578,2.1385799828921748e-05,2.138579982892175e-05,2.1385799828921748e-05,2.1385799828921748e-05,2.138579982892175e-05,2.1385799828921748e-05,2.1385799828921748e-05,2.1385799828921748e-05,2.1385799828921748e-05,0.7912361822316754,2.138579982892175e-05,2.1385799828921748e-05,2.138579982892175e-05,2.1385799828921748e-05,2.1385799828921748e-05,2.1385799828921748e-05,2.1385799828921748e-05,2.1385799828921748e-05,2.1385799828921748e-05,2.1385799828921748e-05,2.1385799828921748e-05,2.138579982892175e-05,2.1385799828921748e-05,2.1385799828921748e-05,2.1385799828921748e-05,2.1385799828921748e-05,2.1385799828921748e-05,2.1385799828921748e-05,2.1385799828921748e-05,2.1385799828921748e-05,2.138579982892175e-05,2.1385799828921748e-05,2.1385799828921748e-05,2.138579982892175e-05,2.138579982892175e-05
6,4,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,0.46396299783040623,0.4628455014959323,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,0.03716395234408744,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,0.034882510161634836,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05,3.180661577609303e-05
6,5,2.6939655172431953e-05,2.6939655172431953e-05,2.6939655172431953e-05,0.2614175790300923,0.12036952343531913,2.6939655172431953e-05,2.6939655172431957e-05,2.6939655172431957e-05,2.6939655172431953e-05,2.6939655172431957e-05,0.10610423170440393,2.6939655172431957e-05,2.6939655172431953e-05,2.6939655172431953e-05,0.4982378152268091,2.6939655172431957e-05,0.01292796267234041,2.6939655172431957e-05,2.6939655172431957e-05,2.6939655172431953e-05,2.6939655172431953e-05,2.6939655172431953e-05,2.6939655172431953e-05,2.6939655172431953e-05,2.6939655172431953e-05,2.6939655172431957e-05,2.6939655172431953e-05,2.6939655172431957e-05,2.6939655172431957e-05,2.6939655172431953e-05,2.6939655172431957e-05,2.6939655172431957e-05,2.6939655172431953e-05,2.6939655172431957e-05,2.6939655172431957e-05,2.6939655172431957e-05,2.6939655172431953e-05,2.6939655172431957e-05,2.6939655172431957e-05,2.6939655172431953e-05
